996,H,13/02/2021 06:44 AM,7
78,ZO,14/06/2020 11:24 AM,0
39,EQS,21/11/2021 10:23 PM,97
147,MC,05/11/2020 06:53 AM,56
979,B,27/01/2022 02:53 PM,17
795,E,28/07/2021 01:34 AM,0
729,P,13/09/2020 10:56 PM,26
857,EOO,07/09/2021 03:52 AM,50
202,LN,08/04/2020 07:58 AM,60
868,W,11/10/2022 04:16 PM,59
641,NT,26/04/2022 12:41 AM,39
692,M,04/09/2020 01:52 PM,79
965,VQN,03/09/2022 01:58 PM,31
60,M,16/10/2022 02:54 PM,59
977,M,28/05/2020 04:58 PM,12
755,EOO,09/02/2022 10:12 AM,65
340,R,28/10/2020 04:52 AM,15
223,UJ,12/10/2020 02:14 AM,27
286,F,30/03/2020 02:41 PM,87
529,R,02/02/2021 04:22 PM,5
521,I,20/04/2020 11:27 AM,11
792,TA,10/07/2022 02:39 PM,29
719,MC,09/12/2020 06:05 PM,16
918,F,19/02/2020 06:05 PM,70
801,H,28/07/2020 08:28 PM,51
615,W,22/03/2021 07:48 PM,17
781,PBH,27/04/2022 02:24 AM,90
424,I,12/05/2021 02:01 AM,53
963,B,23/08/2020 03:05 PM,48
436,REU,08/08/2021 06:04 PM,36
182,D,19/10/2022 03:45 PM,67
585,XH,06/02/2020 04:25 AM,64
575,EOO,30/11/2021 11:22 AM,96
950,LN,07/10/2022 06:44 AM,13
35,JN,04/08/2022 02:52 PM,19
830,PBH,26/03/2021 07:47 AM,22
92,LN,11/12/2021 10:02 PM,5
412,S,24/05/2020 04:11 AM,58
965,JN,03/09/2022 01:58 PM,51
889,REU,07/09/2022 06:14 AM,45
250,JN,26/12/2022 10:21 PM,30
753,EOO,03/09/2020 06:06 AM,71
811,YOJ,20/07/2021 01:27 AM,13
8,TA,28/11/2020 06:50 AM,18
254,EOO,10/04/2021 08:00 AM,100
86,B,24/06/2020 04:14 PM,34
791,XL,22/11/2021 08:40 PM,78
955,EQS,23/11/2022 03:49 AM,41
764,E,29/05/2022 06:12 PM,57
313,S,05/10/2020 01:43 AM,35
314,H,28/07/2020 01:11 PM,48
837,EQS,12/02/2021 09:40 AM,73
816,E,22/01/2022 10:23 PM,84
814,W,18/10/2021 04:07 AM,43
872,I,25/09/2020 08:41 PM,31
64,W,20/06/2022 11:53 AM,94
925,HGK,20/06/2022 01:15 PM,82
520,K,27/08/2020 08:07 PM,0
357,XH,08/08/2022 05:28 PM,26
11,EQS,22/03/2022 07:52 AM,9
156,W,14/03/2020 12:48 PM,11
221,NT,14/08/2021 08:02 AM,62
657,TA,19/03/2021 08:24 AM,53
697,M,29/05/2021 02:04 PM,90
555,EQS,05/05/2022 04:27 AM,17
16,YOJ,13/06/2022 03:12 PM,21
319,NT,05/09/2022 04:57 AM,70
516,P,18/01/2022 04:32 PM,23
436,W,08/08/2021 06:04 PM,8
4,HGK,29/10/2022 04:58 AM,56
711,NT,19/07/2020 02:30 AM,34
586,B,05/12/2021 08:26 PM,0
520,M,27/08/2020 08:07 PM,88
556,W,16/07/2022 07:24 PM,93
233,P,20/08/2022 02:27 PM,51
633,BSM,02/10/2021 09:03 AM,51
689,BSM,03/04/2021 02:36 AM,14
281,REU,06/05/2020 06:04 PM,6
833,XL,22/01/2021 05:53 AM,52
719,EOO,09/12/2020 06:05 PM,55
311,PBH,20/07/2022 12:36 PM,8
669,H,02/04/2022 01:47 PM,10
394,F,21/01/2022 10:08 PM,87
300,EQS,30/05/2021 06:12 PM,56
621,I,25/09/2022 07:55 AM,51
823,D,25/07/2022 03:49 AM,56
127,YOJ,26/12/2021 01:18 PM,67
260,REU,01/09/2020 02:01 PM,28
745,R,14/03/2022 09:42 AM,32
87,D,24/09/2021 12:50 PM,6
417,D,13/07/2020 12:36 PM,3
614,XH,03/03/2021 12:17 AM,54
772,BSM,30/07/2021 11:20 PM,80
278,E,03/02/2022 07:02 AM,48
115,HGK,01/11/2022 03:21 AM,72
779,P,26/09/2022 12:16 AM,11
870,NT,17/06/2022 11:11 AM,77
102,R,07/08/2022 09:43 PM,35
841,R,13/03/2021 02:32 AM,30
898,NT,04/08/2021 02:17 AM,10
318,HGK,16/07/2021 11:33 AM,32
973,NT,28/12/2021 05:45 AM,82
784,MC,01/02/2021 12:47 AM,26
649,BSM,03/09/2021 02:18 AM,91
454,PBH,20/06/2022 12:23 PM,60
717,JN,18/12/2022 04:54 AM,13
946,ZO,15/07/2020 03:41 PM,59
104,LN,10/02/2021 08:59 AM,88
150,MC,25/05/2022 09:03 AM,48
219,VQN,22/01/2021 05:19 PM,31
79,UJ,31/12/2021 01:54 PM,99
482,MC,04/03/2021 01:16 AM,5
390,XL,22/08/2020 12:20 AM,35
126,F,28/06/2020 03:35 PM,8
963,HGK,23/08/2020 03:05 PM,14
91,F,10/09/2022 04:09 PM,55
372,F,14/05/2022 07:48 PM,98
394,REU,21/01/2022 10:08 PM,44
278,TA,03/02/2022 07:02 AM,96
627,W,09/07/2021 07:44 AM,80
190,F,27/06/2021 11:59 PM,10
648,S,11/02/2021 07:56 PM,98
355,HGK,07/06/2021 11:14 AM,46
535,P,15/03/2020 03:54 AM,19
725,R,25/05/2020 10:28 AM,45
983,LN,21/06/2020 02:36 PM,16
72,K,30/11/2022 02:51 AM,89
152,EQS,16/07/2021 11:07 PM,92
945,YOJ,01/06/2022 10:20 AM,36
126,B,28/06/2020 03:35 PM,14
594,EOO,12/02/2021 04:10 AM,91
60,B,16/10/2022 02:54 PM,40
563,I,27/03/2021 09:20 AM,27
130,TA,04/06/2020 08:25 PM,19
625,K,31/05/2021 11:01 AM,24
582,UJ,11/09/2020 01:12 PM,52
260,JN,01/09/2020 02:01 PM,30
41,EOO,11/09/2021 04:36 AM,34
677,BSM,23/09/2020 05:50 AM,94
80,JN,30/01/2020 01:32 PM,79
700,M,29/03/2021 04:55 PM,58
225,K,21/11/2020 04:46 PM,6
595,VQN,14/11/2022 02:04 PM,32
481,H,24/09/2020 03:03 AM,28
711,MC,19/07/2020 02:30 AM,69
660,BSM,14/01/2020 10:12 AM,0
481,VQN,24/09/2020 03:03 AM,99
873,BSM,12/01/2022 06:58 PM,65
752,YOJ,18/01/2020 10:51 AM,8
567,EOO,04/02/2022 12:39 PM,5
73,P,22/03/2022 11:02 PM,11
540,UJ,16/12/2022 05:01 AM,89
317,D,14/01/2020 11:23 AM,12
397,JN,25/05/2021 03:32 AM,78
595,K,14/11/2022 02:04 PM,26
883,MC,29/06/2021 11:45 PM,45
648,JN,11/02/2021 07:56 PM,12
762,MC,06/05/2020 03:02 AM,93
846,D,03/01/2022 02:37 PM,18
316,UJ,19/06/2022 11:42 PM,34
928,EOO,09/02/2020 08:43 PM,31
729,XL,13/09/2020 10:56 PM,12
819,UJ,14/06/2021 09:20 AM,88
237,I,16/01/2020 02:31 AM,78
183,VQN,07/10/2022 07:59 PM,69
508,PBH,12/03/2021 07:13 PM,39
92,UJ,11/12/2021 10:02 PM,3
253,EQS,16/02/2022 02:42 PM,68
527,P,09/07/2020 11:00 PM,69
616,TA,27/12/2020 12:31 PM,0
388,M,07/08/2020 04:53 AM,16
516,LN,18/01/2022 04:32 PM,82
850,PBH,28/12/2021 10:26 PM,68
621,JN,25/09/2022 07:55 AM,78
401,XL,22/08/2020 05:00 PM,100
100,XL,10/03/2022 10:38 AM,21
59,EQS,14/05/2021 12:58 AM,15
548,M,21/12/2022 03:00 AM,65
932,P,04/10/2022 03:27 AM,82
575,F,30/11/2021 11:22 AM,22
405,XL,27/05/2021 10:57 AM,38
20,XL,15/02/2022 03:54 PM,19
802,S,14/04/2021 04:16 AM,30
972,HGK,31/01/2021 02:00 PM,53
504,H,11/09/2020 07:13 PM,75
24,M,16/01/2021 12:00 PM,48
477,B,19/05/2020 04:59 AM,79
493,PBH,14/03/2021 11:58 PM,30
83,P,03/06/2022 05:49 PM,96
858,REU,04/01/2021 09:51 PM,52
351,YOJ,16/07/2022 05:51 PM,42
575,EQS,30/11/2021 11:22 AM,78
869,XH,17/10/2022 07:17 PM,65
181,REU,17/07/2022 12:20 AM,34
328,EQS,02/08/2021 02:31 AM,75
634,HGK,23/12/2021 09:47 AM,68
497,W,20/05/2020 10:02 PM,19
131,TA,29/01/2021 01:16 AM,37
718,F,25/01/2021 02:12 PM,26
502,H,10/06/2022 03:41 AM,27
35,HGK,04/08/2022 02:52 PM,25
377,TA,01/06/2021 11:49 PM,6
225,ZO,21/11/2020 04:46 PM,35
344,P,25/03/2020 06:19 AM,67
473,D,20/07/2022 04:07 PM,5
400,R,12/12/2022 03:58 PM,78
90,YOJ,18/08/2022 11:52 AM,77
783,P,05/02/2021 10:37 AM,43
473,VQN,20/07/2022 04:07 PM,81
456,JN,04/03/2020 05:19 PM,9
682,VQN,09/08/2021 01:20 PM,87
695,I,30/03/2022 07:54 AM,91
97,K,25/09/2020 03:32 AM,40
825,B,21/01/2020 11:22 AM,99
95,H,03/09/2020 08:55 AM,56
963,K,23/08/2020 03:05 PM,56
813,UJ,02/03/2020 05:51 AM,3
139,E,25/11/2020 11:03 PM,81
128,DK,27/10/2022 01:21 AM,29
603,HGK,16/07/2022 02:41 AM,97
177,REU,16/08/2020 08:35 AM,66
288,E,01/05/2021 06:50 AM,58
31,YOJ,16/12/2021 08:58 PM,68
17,PBH,19/05/2022 03:12 AM,39
695,W,30/03/2022 07:54 AM,18
266,JN,20/07/2020 01:30 PM,10
887,H,14/10/2021 06:05 AM,67
423,NT,30/12/2020 01:07 AM,30
401,BSM,22/08/2020 05:00 PM,51
676,ZO,27/06/2020 07:13 PM,47
852,ZO,08/03/2021 02:22 PM,16
213,EOO,22/11/2022 03:30 PM,77
982,BSM,04/12/2020 11:20 AM,99
698,P,10/10/2021 11:37 AM,26
501,I,06/12/2022 07:21 PM,27
496,P,10/04/2022 03:55 AM,53
342,TA,05/08/2021 03:01 PM,51
965,BSM,03/09/2022 01:58 PM,76
533,MC,22/07/2020 01:59 PM,96
7,PBH,02/09/2020 12:46 PM,63
387,W,24/06/2022 06:15 AM,24
845,EOO,13/11/2022 11:08 PM,72
820,XH,16/11/2021 11:42 PM,49
671,P,12/10/2022 10:09 AM,89
766,W,15/06/2020 01:45 PM,75
965,LN,03/09/2022 01:58 PM,22
403,K,11/12/2022 02:19 AM,22
769,EOO,22/07/2020 06:42 PM,24
7,MC,02/09/2020 12:46 PM,5
680,JN,03/11/2022 03:15 PM,89
462,BSM,03/04/2020 09:14 AM,49
385,E,25/07/2020 01:53 AM,97
63,YOJ,25/08/2022 12:08 PM,33
155,LN,27/06/2022 08:07 PM,65
114,YOJ,01/11/2022 06:38 AM,15
329,BSM,03/07/2020 02:05 AM,52
269,D,15/12/2021 05:33 AM,1
432,VQN,27/08/2021 09:04 PM,93
202,P,08/04/2020 07:58 AM,15
584,K,05/08/2022 06:22 PM,65
687,R,16/05/2020 01:56 AM,72
141,M,19/01/2021 10:44 PM,54
990,ZO,30/03/2020 09:43 PM,94
878,S,19/05/2021 04:21 PM,64
892,D,27/12/2020 08:37 PM,48
39,XH,21/11/2021 10:23 PM,64
199,R,06/04/2020 05:25 AM,4
435,XL,15/03/2021 02:50 PM,100
737,TA,01/04/2021 11:41 AM,92
437,XH,21/04/2021 12:33 AM,84
339,B,05/11/2020 11:23 PM,26
788,TA,25/12/2020 12:41 PM,30
425,HGK,28/02/2022 07:11 AM,80
67,BSM,23/04/2022 07:44 PM,50
394,XH,21/01/2022 10:08 PM,78
933,MC,15/02/2022 02:08 AM,53
229,E,20/07/2021 03:44 PM,0
170,HGK,25/12/2020 12:40 PM,11
291,S,08/09/2020 10:12 PM,23
489,D,02/11/2021 06:58 PM,11
984,ZO,24/09/2021 08:57 PM,86
924,E,22/05/2022 09:04 AM,68
649,HGK,03/09/2021 02:18 AM,35
370,XL,02/09/2021 04:15 AM,81
305,EOO,13/03/2021 12:54 AM,43
645,W,12/10/2022 10:26 PM,19
624,LN,18/05/2021 09:31 PM,77
39,W,21/11/2021 10:23 PM,6
151,REU,19/09/2022 06:07 AM,51
813,NT,02/03/2020 05:51 AM,79
523,H,14/05/2020 11:23 PM,16
98,EOO,18/11/2021 09:11 AM,67
584,S,05/08/2022 06:22 PM,21
77,HGK,02/04/2022 05:48 AM,29
237,JN,16/01/2020 02:31 AM,72
337,NT,26/01/2022 01:07 AM,83
616,UJ,27/12/2020 12:31 PM,70
21,M,11/07/2022 03:07 PM,79
695,BSM,30/03/2022 07:54 AM,35
891,VQN,20/12/2022 09:02 PM,63
582,S,11/09/2020 01:12 PM,88
662,JN,26/08/2020 12:27 AM,17
337,E,26/01/2022 01:07 AM,17
155,EOO,27/06/2022 08:07 PM,91
707,BSM,06/11/2021 08:00 PM,58
683,XH,14/05/2021 09:58 PM,46
94,LN,12/10/2020 05:43 AM,99
572,R,26/10/2020 09:54 PM,4
235,D,21/07/2020 01:22 AM,46
769,W,22/07/2020 06:42 PM,38
222,PBH,10/02/2020 01:14 AM,0
210,BSM,20/04/2021 01:24 PM,53
572,EOO,26/10/2020 09:54 PM,84
289,R,26/09/2020 01:13 AM,0
711,XH,19/07/2020 02:30 AM,24
759,PBH,09/05/2022 08:51 AM,100
210,MC,20/04/2021 01:24 PM,15
473,S,20/07/2022 04:07 PM,91
559,TA,05/12/2020 08:37 AM,83
794,YOJ,18/06/2021 11:32 AM,35
797,H,24/07/2021 01:10 AM,37
203,P,08/09/2021 03:57 PM,2
828,D,23/03/2020 07:20 PM,51
59,XH,14/05/2021 12:58 AM,71
105,B,01/09/2022 04:51 PM,10
792,MC,10/07/2022 02:39 PM,17
421,HGK,13/09/2020 11:40 PM,76
359,EQS,08/05/2022 12:05 PM,1
434,XH,28/09/2020 02:07 AM,51
256,B,21/06/2021 07:52 AM,34
538,K,05/04/2022 05:51 PM,26
869,VQN,17/10/2022 07:17 PM,65
414,S,09/03/2022 02:39 PM,35
810,EQS,01/03/2020 06:58 AM,76
233,MC,20/08/2022 02:27 PM,41
579,LN,25/04/2022 10:08 PM,67
863,MC,08/04/2020 05:36 AM,3
476,P,27/09/2020 10:17 AM,56
783,XH,05/02/2021 10:37 AM,43
102,EOO,07/08/2022 09:43 PM,41
699,EOO,12/03/2020 09:17 PM,53
751,M,14/10/2022 01:40 PM,20
540,MC,16/12/2022 05:01 AM,34
162,UJ,16/07/2022 08:49 PM,38
115,TA,01/11/2022 03:21 AM,68
828,K,23/03/2020 07:20 PM,82
553,K,12/02/2020 02:33 AM,61
990,S,30/03/2020 09:43 PM,83
539,B,25/01/2020 12:13 AM,94
16,P,13/06/2022 03:12 PM,49
444,UJ,28/03/2022 03:18 PM,51
528,I,16/01/2022 07:03 AM,1
85,D,11/11/2021 05:35 AM,78
906,XH,19/06/2020 08:39 PM,35
870,EOO,17/06/2022 11:11 AM,74
872,EQS,25/09/2020 08:41 PM,33
114,XL,01/11/2022 06:38 AM,53
657,K,19/03/2021 08:24 AM,27
659,DK,29/04/2022 08:45 PM,65
487,P,06/12/2021 03:22 PM,37
503,R,05/08/2022 03:06 AM,45
577,D,12/08/2022 04:15 AM,96
992,K,17/10/2022 01:00 PM,14
332,EQS,03/10/2022 12:17 PM,63
735,UJ,17/01/2020 08:42 AM,85
291,K,08/09/2020 10:12 PM,60
689,DK,03/04/2021 02:36 AM,28
773,R,29/04/2020 05:37 AM,40
378,H,28/07/2021 07:38 AM,96
500,MC,18/02/2020 03:59 PM,23
830,F,26/03/2021 07:47 AM,88
725,TA,25/05/2020 10:28 AM,30
131,PBH,29/01/2021 01:16 AM,4
797,E,24/07/2021 01:10 AM,88
673,F,08/01/2022 07:32 PM,0
43,EQS,16/06/2020 08:10 PM,44
916,W,19/11/2022 02:03 PM,44
990,PBH,30/03/2020 09:43 PM,31
739,XL,01/10/2021 04:19 PM,5
728,W,22/04/2021 09:10 PM,58
186,ZO,22/01/2022 02:43 AM,91
130,F,04/06/2020 08:25 PM,82
177,NT,16/08/2020 08:35 AM,24
493,EQS,14/03/2021 11:58 PM,37
694,M,22/01/2020 07:25 AM,23
478,BSM,26/09/2021 07:23 AM,84
374,ZO,14/07/2022 01:16 AM,54
508,H,12/03/2021 07:13 PM,57
457,F,07/07/2021 06:30 AM,8
729,P,13/09/2020 10:56 PM,76
779,BSM,26/09/2022 12:16 AM,75
808,K,04/04/2022 04:26 AM,31
410,I,20/08/2020 12:59 PM,68
777,TA,15/10/2022 11:30 AM,78
960,B,14/05/2022 05:52 PM,91
47,XL,24/05/2021 11:46 PM,50
196,B,29/07/2020 05:56 AM,46
803,UJ,31/03/2021 07:04 AM,19
781,PBH,27/04/2022 02:24 AM,50
663,BSM,14/10/2021 03:18 PM,1
51,S,14/02/2020 03:17 AM,12
152,MC,16/07/2021 11:07 PM,14
101,MC,22/12/2020 05:59 AM,91
539,XL,25/01/2020 12:13 AM,32
704,MC,27/12/2021 07:16 PM,36
177,D,16/08/2020 08:35 AM,55
183,MC,07/10/2022 07:59 PM,10
147,JN,05/11/2020 06:53 AM,99
706,PBH,12/12/2020 06:29 PM,39
741,P,03/05/2020 03:02 PM,0
206,H,24/07/2021 11:28 PM,4
628,DK,13/08/2020 10:37 AM,74
889,M,07/09/2022 06:14 AM,76
136,D,07/02/2021 12:59 PM,21
93,XH,05/10/2020 05:24 PM,25
270,B,22/06/2021 02:53 PM,27
178,K,25/04/2020 11:46 PM,60
566,UJ,24/03/2022 03:33 AM,23
493,XL,14/03/2021 11:58 PM,20
282,TA,08/12/2022 05:06 AM,46
127,B,26/12/2021 01:18 PM,54
724,K,23/07/2022 06:39 PM,88
9,VQN,17/08/2020 10:54 AM,94
871,VQN,19/09/2022 04:24 AM,92
50,JN,28/04/2020 01:53 PM,20
24,MC,16/01/2021 12:00 PM,7
967,E,29/11/2021 10:46 PM,63
392,S,04/03/2022 12:51 AM,8
15,ZO,30/11/2022 05:27 PM,15
313,VQN,05/10/2020 01:43 AM,93
153,HGK,12/01/2021 04:27 AM,65
734,LN,04/11/2021 07:27 AM,35
688,LN,14/05/2021 11:09 PM,52
803,HGK,31/03/2021 07:04 AM,78
217,EQS,21/06/2020 10:33 PM,96
613,JN,13/12/2021 02:51 PM,72
801,W,28/07/2020 08:28 PM,24
342,P,05/08/2021 03:01 PM,6
792,I,10/07/2022 02:39 PM,46
960,MC,14/05/2022 05:52 PM,51
354,W,02/04/2022 06:03 PM,37
347,M,06/10/2022 08:34 PM,80
915,B,16/01/2021 06:40 PM,67
984,K,24/09/2021 08:57 PM,68
883,W,29/06/2021 11:45 PM,84
331,ZO,21/11/2021 09:58 AM,92
715,VQN,02/06/2021 11:06 AM,81
345,ZO,23/07/2020 01:26 AM,33
349,REU,18/06/2021 07:43 PM,74
444,XL,28/03/2022 03:18 PM,19
440,EOO,05/03/2022 03:29 PM,98
955,NT,23/11/2022 03:49 AM,8
357,XH,08/08/2022 05:28 PM,90
471,P,02/12/2022 09:18 PM,13
414,ZO,09/03/2022 02:39 PM,1
31,EOO,16/12/2021 08:58 PM,62
39,D,21/11/2021 10:23 PM,47
886,UJ,18/11/2022 06:07 PM,90
248,K,25/07/2021 12:40 AM,8
795,EQS,28/07/2021 01:34 AM,70
635,REU,05/07/2022 02:17 PM,48
736,K,13/05/2021 08:18 AM,16
998,S,15/12/2021 11:18 AM,75
308,PBH,27/11/2021 06:14 PM,5
70,P,17/05/2022 01:41 PM,45
962,BSM,31/03/2020 03:36 PM,21
685,S,01/09/2022 06:04 PM,24
558,R,28/04/2020 01:02 AM,73
865,F,17/12/2020 01:11 AM,21
544,R,16/04/2020 05:57 PM,66
629,BSM,18/04/2021 05:14 AM,99
10,H,27/06/2022 12:43 PM,63
494,VQN,14/04/2021 04:27 PM,15
574,W,15/04/2022 02:39 AM,73
111,UJ,10/07/2020 07:17 PM,44
531,VQN,22/04/2022 12:02 PM,79
709,NT,21/10/2020 03:18 PM,39
954,REU,20/03/2022 03:28 AM,83
474,MC,24/08/2020 06:17 PM,61
724,LN,23/07/2022 06:39 PM,48
801,P,28/07/2020 08:28 PM,62
262,H,26/01/2022 01:38 PM,68
848,PBH,11/03/2020 02:25 AM,24
501,REU,06/12/2022 07:21 PM,40
227,F,04/08/2021 10:19 AM,49
240,DK,21/01/2022 04:24 AM,49
895,R,29/02/2020 01:50 AM,52
964,M,20/12/2022 11:18 PM,20
302,HGK,01/09/2021 10:30 AM,32
380,TA,08/11/2020 03:52 AM,51
995,EOO,18/10/2021 05:34 AM,88
426,UJ,20/10/2021 09:38 PM,4
760,R,13/11/2022 07:28 PM,5
133,PBH,27/01/2022 04:03 AM,46
707,ZO,06/11/2021 08:00 PM,84
789,LN,17/03/2021 07:10 AM,62
950,VQN,07/10/2022 06:44 AM,41
6,ZO,25/09/2021 09:48 PM,58
22,REU,07/01/2021 07:15 PM,41
39,NT,21/11/2021 10:23 PM,55
478,YOJ,26/09/2021 07:23 AM,38
888,UJ,24/06/2022 06:26 PM,36
269,BSM,15/12/2021 05:33 AM,88
294,S,17/08/2021 08:34 PM,23
779,E,26/09/2022 12:16 AM,96
762,K,06/05/2020 03:02 AM,7
764,LN,29/05/2022 06:12 PM,72
760,HGK,13/11/2022 07:28 PM,60
53,MC,03/09/2020 10:30 AM,95
43,HGK,16/06/2020 08:10 PM,51
782,REU,10/10/2022 09:05 AM,35
886,YOJ,18/11/2022 06:07 PM,40
797,E,24/07/2021 01:10 AM,34
743,P,08/06/2021 08:13 PM,96
426,EQS,20/10/2021 09:38 PM,6
453,S,16/04/2021 08:29 PM,55
893,F,13/04/2022 08:41 PM,7
825,F,21/01/2020 11:22 AM,43
670,S,19/02/2020 12:42 AM,83
599,H,05/11/2021 08:15 AM,74
776,EQS,03/12/2021 02:19 PM,52
140,EOO,10/04/2020 02:32 PM,38
729,ZO,13/09/2020 10:56 PM,25
652,EOO,14/09/2021 07:17 AM,42
110,BSM,15/05/2021 12:41 AM,98
232,XL,27/09/2021 12:33 PM,68
510,B,26/04/2020 02:15 PM,66
588,TA,08/01/2021 04:28 PM,79
934,BSM,06/03/2020 08:21 PM,27
550,XL,13/03/2021 03:11 PM,44
520,MC,27/08/2020 08:07 PM,86
372,MC,14/05/2022 07:48 PM,47
448,DK,19/04/2021 07:42 PM,68
3,D,23/01/2021 02:20 PM,3
172,TA,31/05/2021 06:33 PM,5
983,VQN,21/06/2020 02:36 PM,1
80,R,30/01/2020 01:32 PM,6
439,JN,15/09/2021 05:24 PM,9
818,BSM,22/11/2020 02:19 PM,7
92,S,11/12/2021 10:02 PM,74
569,EOO,14/02/2022 12:31 PM,97
115,BSM,01/11/2022 03:21 AM,39
1000,YOJ,18/10/2020 10:56 AM,5
895,EQS,29/02/2020 01:50 AM,74
246,TA,21/11/2022 10:13 PM,31
450,BSM,16/01/2022 05:28 AM,84
162,W,16/07/2022 08:49 PM,75
686,LN,18/05/2021 09:45 AM,93
617,R,01/09/2022 09:57 AM,1
410,ZO,20/08/2020 12:59 PM,46
936,S,01/11/2020 04:39 AM,13
509,K,17/12/2020 09:54 AM,36
349,S,18/06/2021 07:43 PM,96
509,NT,17/12/2020 09:54 AM,93
559,W,05/12/2020 08:37 AM,68
626,XH,12/05/2020 11:53 PM,38
605,XH,02/04/2020 03:52 PM,29
818,ZO,22/11/2020 02:19 PM,59
325,ZO,31/03/2020 03:40 PM,0
825,K,21/01/2020 11:22 AM,79
751,NT,14/10/2022 01:40 PM,42
322,HGK,05/11/2022 05:52 AM,1
435,I,15/03/2021 02:50 PM,58
910,LN,15/10/2022 11:13 AM,64
380,UJ,08/11/2020 03:52 AM,54
439,M,15/09/2021 05:24 PM,17
940,JN,24/10/2022 09:37 AM,5
873,S,12/01/2022 06:58 PM,38
10,LN,27/06/2022 12:43 PM,44
930,TA,09/05/2021 07:26 AM,73
510,I,26/04/2020 02:15 PM,73
966,UJ,04/02/2020 03:40 PM,83
355,DK,07/06/2021 11:14 AM,92
173,DK,19/05/2020 03:43 AM,36
40,EQS,11/03/2021 06:14 PM,28
265,MC,12/06/2021 09:58 AM,60
870,BSM,17/06/2022 11:11 AM,98
200,LN,28/07/2022 08:24 AM,19
391,D,10/06/2022 11:43 AM,23
539,DK,25/01/2020 12:13 AM,39
62,JN,14/07/2021 06:35 PM,59
93,PBH,05/10/2020 05:24 PM,31
249,VQN,19/09/2022 04:07 PM,41
860,YOJ,21/10/2020 09:49 PM,46
528,TA,16/01/2022 07:03 AM,85
872,E,25/09/2020 08:41 PM,50
553,MC,12/02/2020 02:33 AM,63
358,EOO,01/03/2020 12:02 AM,81
126,DK,28/06/2020 03:35 PM,82
96,VQN,09/10/2021 01:50 AM,51
629,HGK,18/04/2021 05:14 AM,92
301,YOJ,19/02/2021 08:52 AM,28
119,VQN,11/08/2022 07:55 PM,8
542,R,23/03/2022 12:05 PM,15
377,ZO,01/06/2021 11:49 PM,64
307,XL,11/01/2021 09:30 PM,43
509,F,17/12/2020 09:54 AM,17
436,EOO,08/08/2021 06:04 PM,83
190,EOO,27/06/2021 11:59 PM,21
194,UJ,11/09/2021 10:22 AM,41
90,EQS,18/08/2022 11:52 AM,21
589,EQS,11/04/2021 08:49 AM,78
424,S,12/05/2021 02:01 AM,17
144,YOJ,19/05/2020 06:30 PM,68
444,E,28/03/2022 03:18 PM,44
840,XH,06/08/2020 03:33 AM,54
125,XH,14/08/2021 04:20 PM,4
886,R,18/11/2022 06:07 PM,80
260,EOO,01/09/2020 02:01 PM,11
459,S,26/08/2020 05:58 PM,30
67,H,23/04/2022 07:44 PM,75
667,PBH,18/04/2021 08:21 PM,91
3,M,23/01/2021 02:20 PM,12
462,YOJ,03/04/2020 09:14 AM,96
1000,ZO,18/10/2020 10:56 AM,64
641,D,26/04/2022 12:41 AM,17
436,JN,08/08/2021 06:04 PM,62
628,YOJ,13/08/2020 10:37 AM,34
577,TA,12/08/2022 04:15 AM,43
917,XH,05/02/2022 07:01 PM,80
736,K,13/05/2021 08:18 AM,81
544,PBH,16/04/2020 05:57 PM,12
109,VQN,29/08/2020 05:37 PM,14
491,K,17/09/2020 09:03 AM,96
625,YOJ,31/05/2021 11:01 AM,5
345,S,23/07/2020 01:26 AM,39
384,B,02/11/2021 04:53 PM,21
839,W,09/04/2022 10:01 PM,66
755,BSM,09/02/2022 10:12 AM,50
571,BSM,26/12/2022 07:58 AM,1
696,REU,25/05/2022 07:59 AM,7
810,P,01/03/2020 06:58 AM,31
60,K,16/10/2022 02:54 PM,59
488,HGK,29/10/2020 02:25 AM,85
39,D,21/11/2021 10:23 PM,46
250,ZO,26/12/2022 10:21 PM,4
620,REU,27/08/2021 10:26 PM,68
559,YOJ,05/12/2020 08:37 AM,68
24,PBH,16/01/2021 12:00 PM,45
602,M,11/04/2020 07:20 AM,98
401,D,22/08/2020 05:00 PM,51
23,YOJ,25/03/2021 08:02 PM,28
719,LN,09/12/2020 06:05 PM,99
665,E,28/05/2021 09:25 PM,74
787,LN,17/05/2020 07:55 AM,4
111,F,10/07/2020 07:17 PM,77
425,K,28/02/2022 07:11 AM,100
935,D,24/06/2020 06:32 AM,29
47,TA,24/05/2021 11:46 PM,93
991,YOJ,21/06/2021 11:16 PM,85
125,H,14/08/2021 04:20 PM,1
135,D,01/10/2022 02:51 PM,56
211,HGK,19/08/2020 03:00 PM,75
44,UJ,16/02/2020 12:15 AM,56
40,EOO,11/03/2021 06:14 PM,43
726,EOO,01/08/2022 09:14 AM,56
321,EOO,07/05/2021 07:20 AM,44
410,PBH,20/08/2020 12:59 PM,40
714,XL,23/08/2020 02:15 AM,0
888,REU,24/06/2022 06:26 PM,97
585,NT,06/02/2020 04:25 AM,36
191,LN,03/04/2022 05:36 AM,29
863,R,08/04/2020 05:36 AM,35
366,PBH,25/04/2020 10:59 AM,86
177,MC,16/08/2020 08:35 AM,37
798,NT,19/09/2020 03:43 PM,9
